[27.09.2017 | 20:39:54] Pos: 2439.4, 109.5, 73.5 | OldPos: 2415.8, 128.1 | OldOldPos: 2400.6, 140.0 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:40:57] Pos: 2502.1, 30.2, 37.0 | OldPos: 2468.2, 30.0 | OldOldPos: 2465.6, 54.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:41:00] Pos: 2450.1, -10.5, 37.0 | OldPos: 2485.7, -4.0 | OldOldPos: 2508.3, -0.3 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:41:01] Pos: 2352.5, -38.7, 37.0 | OldPos: 2406.4, -21.6 | OldOldPos: 2450.1, -10.5 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:41:13] Pos: 2250.0, -44.8, 37.0 | OldPos: 2239.4, -73.9 | OldOldPos: 2227.4, -86.5 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:41:16] Pos: 2285.7, 39.1, 37.0 | OldPos: 2273.6, 6.0 | OldOldPos: 2264.8, -17.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:41:19] Pos: 2219.7, 129.6, 37.0 | OldPos: 2253.6, 117.4 | OldOldPos: 2280.1, 104.3 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:41:20] Pos: 2286.1, 105.8, 37.0 | OldPos: 2226.3, 101.2 | OldOldPos: 2219.7, 129.6 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:41:27] Pos: 2307.6, 93.2, 37.0 | OldPos: 2339.5, 114.6 | OldOldPos: 2341.5, 136.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 67 | Warnings: 0
[27.09.2017 | 20:41:33] Pos: 2358.7, 97.5, 37.0 | OldPos: 2327.8, 93.1 | OldOldPos: 2309.9, 94.1 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:41:34] Pos: 2455.3, 103.1, 37.0 | OldPos: 2400.3, 99.4 | OldOldPos: 2358.7, 97.5 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:41:37] Pos: 2465.2, 96.5, 37.0 | OldPos: 2493.8, 105.9 | OldOldPos: 2517.5, 113.7 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:41:51] Pos: 2440.4, 55.7, 37.0 | OldPos: 2486.1, 59.2 | OldOldPos: 2502.0, 36.6 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:42:03] Pos: 2367.5, 14.9, 37.0 | OldPos: 2404.7, 22.1 | OldOldPos: 2423.2, 37.7 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:42:08] Pos: 2283.7, 31.0, 37.0 | OldPos: 2317.8, 36.0 | OldOldPos: 2342.1, 39.5 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:42:56] Pos: 2203.0, -22.9, 37.0 | OldPos: 2187.8, -54.1 | OldOldPos: 2208.4, -58.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 67 | Warnings: 0
[27.09.2017 | 20:42:57] Pos: 2264.5, 29.1, 37.0 | OldPos: 2226.8, 15.7 | OldOldPos: 2203.0, -22.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 67 | Warnings: 0
[27.09.2017 | 20:43:02] Pos: 2318.2, -102.2, 37.0 | OldPos: 2316.4, -67.3 | OldOldPos: 2315.2, -42.5 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:43:05] Pos: 2229.3, -69.4, 37.0 | OldPos: 2267.8, -79.3 | OldOldPos: 2296.7, -86.7 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:43:26] Pos: 2269.6, 89.6, 37.0 | OldPos: 2280.6, 58.7 | OldOldPos: 2287.1, 36.7 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 76 | Warnings: 0
[27.09.2017 | 20:43:27] Pos: 2230.0, 164.2, 37.0 | OldPos: 2255.4, 129.2 | OldOldPos: 2269.6, 89.6 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 76 | Warnings: 0
[27.09.2017 | 20:43:34] Pos: 2304.1, 130.4, 37.0 | OldPos: 2278.3, 156.9 | OldOldPos: 2258.8, 175.2 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 67 | Warnings: 0
[27.09.2017 | 20:43:37] Pos: 2258.5, 43.9, 37.0 | OldPos: 2279.2, 67.7 | OldOldPos: 2290.4, 84.3 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 67 | Warnings: 0
[27.09.2017 | 20:43:52] Pos: 2265.8, 76.4, 37.0 | OldPos: 2235.5, 78.0 | OldOldPos: 2214.7, 79.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:43:53] Pos: 2358.2, 71.5, 37.0 | OldPos: 2307.4, 74.2 | OldOldPos: 2265.8, 76.4 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:43:54] Pos: 2489.6, 64.4, 37.0 | OldPos: 2418.4, 68.2 | OldOldPos: 2358.2, 71.5 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:43:57] Pos: 2499.0, 95.3, 37.0 | OldPos: 2532.3, 88.4 | OldOldPos: 2548.8, 78.0 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:44:04] Pos: 2420.8, 111.2, 37.0 | OldPos: 2455.0, 104.3 | OldOldPos: 2478.6, 99.5 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:44:06] Pos: 2340.3, 127.4, 37.0 | OldPos: 2374.6, 120.5 | OldOldPos: 2420.8, 111.2 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:44:42] Pos: 2236.5, 88.9, 39.8 | OldPos: 2233.1, 59.1 | OldOldPos: 2251.5, 50.7 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:45:05] Pos: 2298.6, 91.4, 62.4 | OldPos: 2266.0, 91.7 | OldOldPos: 2242.6, 91.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:45:06] Pos: 2402.6, 90.5, 68.3 | OldPos: 2345.7, 91.0 | OldOldPos: 2298.6, 91.4 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:45:09] Pos: 2492.9, 101.5, 68.3 | OldPos: 2464.7, 114.9 | OldOldPos: 2446.7, 106.1 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:45:10] Pos: 2502.0, 7.6, 68.3 | OldPos: 2500.4, 62.7 | OldOldPos: 2492.9, 101.5 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:45:11] Pos: 2521.3, -131.9, 68.3 | OldPos: 2509.0, -59.4 | OldOldPos: 2502.0, 7.6 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:45:12] Pos: 2484.7, -278.2, 68.3 | OldPos: 2516.0, -207.6 | OldOldPos: 2521.3, -131.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:45:13] Pos: 2368.6, -291.6, 113.4 | OldPos: 2435.8, -307.6 | OldOldPos: 2484.7, -278.2 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:45:14] Pos: 2265.3, -312.0, 161.7 | OldPos: 2302.4, -266.0 | OldOldPos: 2368.6, -291.6 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:45:15] Pos: 2125.3, -331.8, 161.7 | OldPos: 2188.7, -293.3 | OldOldPos: 2265.3, -312.0 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:45:16] Pos: 1983.3, -387.9, 161.7 | OldPos: 2057.5, -367.5 | OldOldPos: 2125.3, -331.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:45:17] Pos: 1828.7, -399.6, 161.7 | OldPos: 1906.7, -393.7 | OldOldPos: 1983.3, -387.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:45:18] Pos: 1678.7, -427.6, 161.7 | OldPos: 1752.6, -406.5 | OldOldPos: 1828.7, -399.6 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:45:19] Pos: 1529.2, -469.0, 161.7 | OldPos: 1604.7, -458.2 | OldOldPos: 1678.7, -427.6 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:45:20] Pos: 1374.7, -461.3, 161.7 | OldPos: 1450.8, -468.9 | OldOldPos: 1529.2, -469.0 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:45:21] Pos: 1221.3, -443.4, 161.7 | OldPos: 1297.7, -450.6 | OldOldPos: 1374.7, -461.3 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:45:22] Pos: 1071.8, -416.8, 161.7 | OldPos: 1143.5, -438.8 | OldOldPos: 1221.3, -443.4 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:45:23] Pos: 920.4, -447.7, 161.7 | OldPos: 996.4, -432.2 | OldOldPos: 1071.8, -416.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:45:24] Pos: 785.2, -506.3, 161.7 | OldPos: 851.1, -478.4 | OldOldPos: 920.4, -447.7 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:47:11] Pos: 707.6, -534.6, 20.0 | OldPos: 739.3, -542.6 | OldOldPos: 761.9, -542.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:12] Pos: 622.8, -513.2, 43.6 | OldPos: 665.2, -524.0 | OldOldPos: 707.6, -534.6 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:17] Pos: 552.2, -465.8, 213.9 | OldPos: 578.1, -483.7 | OldOldPos: 594.6, -493.0 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:18] Pos: 478.4, -408.9, 213.9 | OldPos: 519.1, -440.3 | OldOldPos: 552.2, -465.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:19] Pos: 365.9, -333.9, 213.9 | OldPos: 427.3, -371.8 | OldOldPos: 478.4, -408.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:22] Pos: 417.2, -300.1, 203.6 | OldPos: 379.9, -298.7 | OldOldPos: 351.0, -295.1 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:24] Pos: 484.0, -378.5, 203.6 | OldPos: 452.0, -327.4 | OldOldPos: 417.2, -300.1 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:25] Pos: 519.9, -513.8, 203.6 | OldPos: 521.8, -438.8 | OldOldPos: 484.0, -378.5 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:26] Pos: 667.3, -547.0, 203.6 | OldPos: 593.4, -531.4 | OldOldPos: 519.9, -513.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:27] Pos: 797.3, -631.9, 203.6 | OldPos: 734.4, -586.3 | OldOldPos: 667.3, -547.0 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:28] Pos: 931.3, -713.0, 203.6 | OldPos: 863.6, -674.4 | OldOldPos: 797.3, -631.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:29] Pos: 1080.4, -705.7, 203.6 | OldPos: 1005.9, -727.2 | OldOldPos: 931.3, -713.0 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:30] Pos: 1230.2, -650.1, 203.6 | OldPos: 1153.1, -673.9 | OldOldPos: 1080.4, -705.7 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:31] Pos: 1379.6, -673.8, 203.6 | OldPos: 1307.2, -649.6 | OldOldPos: 1230.2, -650.1 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:32] Pos: 1524.4, -684.8, 203.6 | OldPos: 1455.3, -706.7 | OldOldPos: 1379.6, -673.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:33] Pos: 1506.4, -819.3, 203.6 | OldPos: 1548.1, -751.4 | OldOldPos: 1524.4, -684.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:34] Pos: 1400.5, -809.1, 203.6 | OldPos: 1450.3, -843.6 | OldOldPos: 1506.4, -819.3 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 67 | Warnings: 0
[27.09.2017 | 20:47:47] Pos: 1235.1, -834.8, 99.0 | OldPos: 1247.0, -802.6 | OldOldPos: 1270.9, -794.2 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:48] Pos: 1305.7, -877.0, 99.0 | OldPos: 1251.4, -869.0 | OldOldPos: 1235.1, -834.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:49] Pos: 1442.3, -900.0, 99.0 | OldPos: 1369.5, -887.7 | OldOldPos: 1305.7, -877.0 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:50] Pos: 1490.8, -985.1, 99.0 | OldPos: 1515.5, -919.9 | OldOldPos: 1442.3, -900.0 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:51] Pos: 1358.7, -943.1, 99.0 | OldPos: 1429.6, -958.7 | OldOldPos: 1490.8, -985.1 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:52] Pos: 1205.0, -965.9, 99.0 | OldPos: 1281.6, -953.1 | OldOldPos: 1358.7, -943.1 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:53] Pos: 1061.5, -1034.5, 99.0 | OldPos: 1133.2, -1000.0 | OldOldPos: 1205.0, -965.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:47:54] Pos: 942.9, -1141.1, 99.0 | OldPos: 999.4, -1088.6 | OldOldPos: 1061.5, -1034.5 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:47:55] Pos: 861.1, -1273.9, 99.0 | OldPos: 900.9, -1204.4 | OldOldPos: 942.9, -1141.1 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:47:56] Pos: 772.4, -1404.0, 99.0 | OldPos: 817.6, -1337.7 | OldOldPos: 861.1, -1273.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:47:57] Pos: 678.6, -1453.1, 60.6 | OldPos: 729.4, -1467.2 | OldOldPos: 772.4, -1404.0 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:47:58] Pos: 621.4, -1478.3, 52.0 | OldPos: 642.7, -1410.9 | OldOldPos: 678.6, -1453.1 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:47:59] Pos: 534.7, -1605.6, 52.0 | OldPos: 578.5, -1541.3 | OldOldPos: 621.4, -1478.3 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:48:00] Pos: 467.8, -1726.3, 52.0 | OldPos: 511.8, -1669.4 | OldOldPos: 534.7, -1605.6 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:48:01] Pos: 353.0, -1798.3, 52.0 | OldPos: 397.5, -1751.8 | OldOldPos: 467.8, -1726.3 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:48:02] Pos: 205.4, -1820.9, 52.0 | OldPos: 284.1, -1829.8 | OldOldPos: 353.0, -1798.3 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:48:20] Pos: 166.8, -1839.2, 6.5 | OldPos: 164.5, -1873.2 | OldOldPos: 162.8, -1896.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:49:09] Pos: 398.9, -1790.9, 22.7 | OldPos: 333.4, -1786.6 | OldOldPos: 326.8, -1787.6 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:49:10] Pos: 526.5, -1820.7, 23.1 | OldPos: 460.6, -1804.5 | OldOldPos: 398.9, -1790.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:49:11] Pos: 668.4, -1821.6, 23.1 | OldPos: 602.6, -1812.3 | OldOldPos: 526.5, -1820.7 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:49:14] Pos: 841.8, -1830.0, 17.2 | OldPos: 800.9, -1836.3 | OldOldPos: 771.5, -1833.3 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 67 | Warnings: 0
[27.09.2017 | 20:50:07] Pos: 927.6, -1793.4, 21.8 | OldPos: 963.6, -1800.3 | OldOldPos: 986.5, -1812.3 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:50:08] Pos: 824.9, -1778.3, 21.8 | OldPos: 882.0, -1787.1 | OldOldPos: 927.6, -1793.4 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:51:30] Pos: 850.7, -1686.4, 13.3 | OldPos: 808.4, -1717.6 | OldOldPos: 807.6, -1719.1 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:51:51] Pos: 764.8, -1643.3, 20.9 | OldPos: 788.8, -1663.2 | OldOldPos: 802.5, -1680.4 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:51:52] Pos: 704.5, -1593.6, 20.9 | OldPos: 731.1, -1615.5 | OldOldPos: 764.8, -1643.3 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:52:01] Pos: 692.2, -1489.2, 20.9 | OldPos: 686.2, -1520.9 | OldOldPos: 684.6, -1543.2 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:52:02] Pos: 689.7, -1398.0, 35.3 | OldPos: 691.1, -1449.1 | OldOldPos: 692.2, -1489.2 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:52:03] Pos: 608.4, -1320.1, 35.3 | OldPos: 653.1, -1362.2 | OldOldPos: 689.7, -1398.0 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:52:05] Pos: 668.6, -1291.5, 35.3 | OldPos: 640.4, -1305.3 | OldOldPos: 621.0, -1314.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 67 | Warnings: 0
[27.09.2017 | 20:52:06] Pos: 744.4, -1295.4, 35.3 | OldPos: 705.4, -1273.5 | OldOldPos: 668.6, -1291.5 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 67 | Warnings: 0
[27.09.2017 | 20:52:10] Pos: 700.4, -1225.2, 35.3 | OldPos: 734.1, -1236.7 | OldOldPos: 755.9, -1243.4 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:52:13] Pos: 646.9, -1312.9, 35.3 | OldPos: 632.1, -1278.1 | OldOldPos: 633.3, -1254.4 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:52:14] Pos: 686.1, -1391.1, 35.3 | OldPos: 663.3, -1358.4 | OldOldPos: 646.9, -1312.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 67 | Warnings: 0
[27.09.2017 | 20:52:16] Pos: 748.7, -1434.6, 35.3 | OldPos: 720.4, -1415.7 | OldOldPos: 700.3, -1402.3 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 67 | Warnings: 0
[27.09.2017 | 20:52:19] Pos: 748.5, -1526.4, 35.3 | OldPos: 761.0, -1492.0 | OldOldPos: 768.7, -1468.0 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:52:26] Pos: 755.4, -1583.6, 21.8 | OldPos: 750.7, -1617.2 | OldOldPos: 756.8, -1639.1 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:52:28] Pos: 777.9, -1500.5, 34.6 | OldPos: 778.5, -1556.7 | OldOldPos: 755.4, -1583.6 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:02] Pos: 914.7, -1409.3, 18.7 | OldPos: 915.7, -1440.6 | OldOldPos: 916.7, -1465.1 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:53:04] Pos: 987.3, -1405.0, 18.7 | OldPos: 956.8, -1405.4 | OldOldPos: 936.2, -1405.7 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:05] Pos: 1076.5, -1403.9, 18.7 | OldPos: 1027.2, -1404.5 | OldOldPos: 987.3, -1405.0 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:06] Pos: 1209.2, -1402.3, 25.3 | OldPos: 1141.5, -1403.1 | OldOldPos: 1076.5, -1403.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:07] Pos: 1352.1, -1400.5, 51.7 | OldPos: 1275.8, -1401.4 | OldOldPos: 1209.2, -1402.3 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:09] Pos: 1345.2, -1523.9, 51.7 | OldPos: 1329.7, -1453.4 | OldOldPos: 1352.1, -1400.5 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:53:12] Pos: 1460.2, -1643.9, 51.7 | OldPos: 1441.7, -1613.6 | OldOldPos: 1424.7, -1592.1 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:53:13] Pos: 1555.7, -1710.0, 51.7 | OldPos: 1503.4, -1674.9 | OldOldPos: 1460.2, -1643.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:53:15] Pos: 1466.7, -1708.8, 51.7 | OldPos: 1503.0, -1697.3 | OldOldPos: 1531.1, -1700.1 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:16] Pos: 1361.1, -1722.8, 51.7 | OldPos: 1420.0, -1721.6 | OldOldPos: 1466.7, -1708.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:17] Pos: 1223.3, -1691.9, 51.7 | OldPos: 1292.8, -1720.1 | OldOldPos: 1361.1, -1722.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:18] Pos: 1103.9, -1598.2, 51.7 | OldPos: 1157.2, -1652.3 | OldOldPos: 1223.3, -1691.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:20] Pos: 1035.2, -1458.8, 51.7 | OldPos: 1069.9, -1528.6 | OldOldPos: 1103.9, -1598.2 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:21] Pos: 930.3, -1344.2, 51.7 | OldPos: 982.9, -1401.3 | OldOldPos: 1035.2, -1458.8 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:22] Pos: 882.5, -1198.3, 51.7 | OldPos: 904.8, -1273.2 | OldOldPos: 930.3, -1344.2 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:23] Pos: 948.9, -1117.5, 51.7 | OldPos: 886.3, -1125.9 | OldOldPos: 882.5, -1198.3 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:25] Pos: 966.1, -1046.9, 51.7 | OldPos: 959.0, -1079.9 | OldOldPos: 958.2, -1102.9 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:33] Pos: 1168.2, -1072.4, 51.7 | OldPos: 1131.2, -1068.8 | OldOldPos: 1102.7, -1068.2 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 61 | Warnings: 0
[27.09.2017 | 20:53:34] Pos: 1273.4, -1083.6, 51.7 | OldPos: 1216.0, -1077.6 | OldOldPos: 1168.2, -1072.4 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
[27.09.2017 | 20:53:35] Pos: 1359.1, -1057.0, 51.7 | OldPos: 1327.0, -1049.3 | OldOldPos: 1273.4, -1083.6 | PlayerLevel: 456 | Name: Romulus_Miller | Ping: 66 | Warnings: 0
